Timestamp,node_cpu_seconds_total,node_load_1m,node_load_5m,node_load_15m,node_memory_MemTotal_bytes,node_memory_MemAvailable_bytes,node_swap_utilization,node_disk_read_bytes_total,node_disk_written_bytes_total,node_disk_reads_completed_total,node_disk_read_time_seconds_total,node_network_receive_bytes_total,node_network_transmit_bytes_total,node_network_dropped_packets,node_network_transmit_errors,container_cpu_usage_seconds_total,container_memory_working_set_bytes,container_fs_usage_bytes,container_rx_bytes,container_tx_bytes,kube_pod_container_status_restarts_total,pod_ready_status,pod_scheduling_latency_ms,os_cpu_time,os_cpu_util_percentage,os_memory_usage_mb,os_memory_resident_mb,os_disk_read_bytes_rate,os_disk_write_bytes_rate,os_disk_read_requests_rate,os_disk_write_requests_rate,os_network_incoming_bytes_rate,os_network_outgoing_bytes_rate,os_network_packet_drop_rate,os_hypervisor_vcpus_total,os_hypervisor_vcpus_used,os_hypervisor_memory_mb_total,os_hypervisor_memory_mb_used,os_hypervisor_local_gb_total,os_hypervisor_local_gb_used,os_api_response_latency_ms,os_rabbitmq_queue_depth,os_haproxy_connections,mist_time_to_connect_ms,mist_coverage_score,mist_capacity_score,mist_roaming_score,mist_ap_cpu_utilization,mist_ap_memory_utilization,mist_ap_uptime_seconds,mist_ap_temperature_c,mist_channel_utilization_24ghz,mist_channel_utilization_5ghz,mist_channel_utilization_6ghz,mist_noise_floor_dbm,mist_rf_retries_percent,mist_client_rssi,mist_client_snr,mist_client_tx_bytes,mist_client_rx_bytes,mist_client_throughput_kbps,mist_client_connection_state,app_http_response_code,app_request_latency_ms,app_throughput_kbps,Fault_Label
2026-05-01T23:02:46Z,10002.384921377983,0.3733627694829139,0.3360264925346225,0.29869021558633113,16000000000,7932643547.987977,0.0,112640,112640,10,1.2,7946.464126794624,8109.703528449842,0,0,400.7949737926609,250000000,10000000,150000,120000,0,1,11.077531259699064,673.5645201202286,6.735645201202287,4164.004462542244,8164.004462542244,220,220,10,10,7946.464126794624,8109.703528449842,0,64,12,128000,35000,1000,250,17.367976207658526,0,45,217.30174902375035,99.0,100.0,98.0,15.0,40.0,86940,45.5,10.0,20.0,5.0,-95.0,2.4221173569707193,-60.0,35.0,5000000,15000000,11993.203508567289,1,200,39.20590550958776,11993.203508567289,No_Fault
2026-05-01T23:03:01Z,10002.443241113167,0.38879823456469964,0.3499184111082297,0.31103858765175973,16000000000,7932696760.611572,0.0,111616,111616,10,1.2,7753.83754764065,7599.262542299161,0,0,400.81441370438915,250000000,10000000,150000,120000,0,1,11.080862838727095,673.0323938842777,6.730323938842776,4078.676281081234,8078.676281081234,218,218,10,10,7753.83754764065,7599.262542299161,0,64,12,128000,35000,1000,250,20.77117021917231,0,45,201.18178375246967,99.0,100.0,98.0,15.0,40.0,86955,45.5,10.0,20.0,5.0,-95.0,1.9046844397111373,-60.0,35.0,5000000,15000000,11581.76565997463,1,200,41.148646384262584,11581.76565997463,No_Fault
2026-05-01T23:03:16Z,10002.495188354793,0.3463149441733521,0.3116834497560169,0.2770519553386817,16000000000,7936942084.794714,0.0,91648,91648,10,1.2,7413.895701616157,7450.944477993297,0.30380475706636445,0,400.8317294515978,250000000,10000000,150000,120000,0,1,11.071718021963601,630.5791520528611,6.3057915205286115,4001.878088770458,8001.878088770458,179,179,10,10,7413.895701616157,7450.944477993297,0.30380475706636445,64,12,128000,35000,1000,250,22.79963186731703,0,45,184.94102106144726,99.0,99.89873174764455,98.0,15.0,40.0,86970,45.5,10.0,20.0,5.0,-95.0,2.5285183632327954,-60.0,35.0,5000000,15000000,11879.84992014733,1,200,45.75450149113012,11879.84992014733,No_Fault
2026-05-01T23:03:31Z,10002.54336970467,0.321208999181305,0.2890880992631745,0.25696719934504403,16000000000,7937802317.156562,0.0,94720,94720,10,1.2,7791.316501535173,7808.848245613915,0.3282643837475394,0,400.8477899015569,250000000,10000000,150000,120000,0,1,11.066350210897175,621.9768284343819,6.219768284343819,4058.8629104917395,8058.86291049174,185,185,10,10,7791.316501535173,7808.848245613915,0.3282643837475394,64,12,128000,35000,1000,250,19.29598383004246,0,45,204.97161192183057,99.0,99.89057853875082,98.0,15.0,40.0,86985,45.5,10.0,20.0,5.0,-95.0,2.4909979370881277,-60.0,35.0,5000000,15000000,12270.392239563305,1,200,44.72679644470123,12270.392239563305,No_Fault
2026-05-01T23:03:46Z,10002.590429831256,0.31373417723640695,0.2823607595127663,0.2509873417891256,16000000000,7940948307.8251505,0.0,122368,122368,10,1.2,8793.535536912856,7589.617080839174,0.7502916718103549,0,400.86347661041873,250000000,10000000,150000,120000,0,1,11.064757246315043,590.5169217484925,5.905169217484924,4169.975812672927,8169.975812672927,239,239,10,10,8793.535536912856,7589.617080839174,0.7502916718103549,64,12,128000,35000,1000,250,19.978657711693263,0,45,188.16168562118034,99.0,99.74990277606321,98.0,15.0,40.0,87000,45.5,10.0,20.0,5.0,-95.0,2.1569000201889588,-60.0,35.0,5000000,15000000,11402.44416601253,1,200,47.39788643786221,11402.44416601253,No_Fault
2026-05-01T23:04:01Z,10002.644372760906,0.35961953099115335,0.32365757789203803,0.2876956247929227,16000000000,7935784095.568298,0.0,113664,113664,10,1.2,7265.172772125863,7709.361214566501,0.13462875064982893,0,400.8814575869683,250000000,10000000,150000,120000,0,1,11.074573572564283,642.1590443170184,6.421590443170183,4180.862338470002,8180.862338470002,222,222,10,10,7265.172772125863,7709.361214566501,0.13462875064982893,64,12,128000,35000,1000,250,25.151821234372736,0,45,216.37075195106758,99.0,99.9551237497834,98.0,15.0,40.0,87015,45.5,10.0,20.0,5.0,-95.0,1.9866046584030235,-60.0,35.0,5000000,15000000,12191.665643842989,1,200,43.56484064498212,12191.665643842989,No_Fault
2026-05-01T23:04:16Z,10002.695402678606,0.3401994513334664,0.3061795062001198,0.27215956106677314,16000000000,7926114430.105551,0.0,101376,101376,10,1.2,8060.234531283708,7436.105528899148,0.727339614392061,0,400.89846755953494,250000000,10000000,150000,120000,0,1,11.070408006488,738.8556989444959,7.388556989444958,4199.145136542031,8199.14513654203,198,198,10,10,8060.234531283708,7436.105528899148,0.727339614392061,64,12,128000,35000,1000,250,18.807812225316017,0,45,209.54842665057123,99.0,99.7575534618693,98.0,15.0,40.0,87030,45.5,10.0,20.0,5.0,-95.0,1.8286954572814058,-60.0,35.0,5000000,15000000,12077.194410113245,1,200,46.5211899964516,12077.194410113245,No_Fault
2026-05-01T23:04:31Z,10002.7490007199,0.3573202752929911,0.321588247763692,0.2858562202343929,16000000000,7925576751.345288,0.0,92160,92160,10,1.2,8515.286413334648,7130.836334482517,1.4361128564188048,0,400.9163335732996,250000000,10000000,150000,120000,0,1,11.074079542281222,744.2324865471139,7.442324865471139,4060.419187807282,8060.419187807282,180,180,10,10,8515.286413334648,7130.836334482517,1.4361128564188048,64,12,128000,35000,1000,250,25.26424589128476,0,45,190.35357328544018,99.0,99.52129571452707,98.0,15.0,40.0,87045,45.5,10.0,20.0,5.0,-95.0,2.5566836721941106,-60.0,35.0,5000000,15000000,11756.529013800067,1,200,42.78635792765291,11756.529013800067,No_Fault
2026-05-01T23:04:46Z,10002.809445561314,0.4029656094278272,0.3626690484850445,0.3223724875422618,16000000000,7927672223.616524,0.0,118784,118784,10,1.2,8677.863947978347,8924.72962863137,0.7199947971824077,0,400.936481853771,250000000,10000000,150000,120000,0,1,11.083929779527537,723.2777638347652,7.2327776383476525,4144.495392285971,8144.495392285971,232,232,10,10,8677.863947978347,8924.72962863137,0.7199947971824077,64,12,128000,35000,1000,250,25.72359966760012,0,45,210.42303873571174,99.0,99.76000173427254,98.0,15.0,40.0,87060,45.5,10.0,20.0,5.0,-95.0,2.0283612716850943,-60.0,35.0,5000000,15000000,12164.738999227167,1,200,40.32929122226364,12164.738999227167,No_Fault
2026-05-01T23:05:01Z,10002.872645909329,0.421335653432651,0.37920208808938594,0.3370685227461208,16000000000,7918533719.140227,0.0,115712,115712,10,1.2,7057.813832565467,7416.231226213715,0.19023043282035434,0,400.95754863644265,250000000,10000000,150000,120000,0,1,11.087919471671324,814.6628085977221,8.146628085977222,4156.305407268454,8156.305407268454,226,226,10,10,7057.813832565467,7416.231226213715,0.19023043282035434,64,12,128000,35000,1000,250,24.550001040514317,0,45,200.27982000919877,99.0,99.93658985572655,98.0,15.0,40.0,87075,45.5,10.0,20.0,5.0,-95.0,2.013997350261369,-60.0,35.0,5000000,15000000,11646.621740865627,1,200,39.42950316932663,11646.621740865627,No_Fault
2026-05-01T23:05:16Z,10002.940675569553,0.4535310681630336,0.4081779613467303,0.3628248545304269,16000000000,7917623907.208138,0.0,123392,123392,10,1.2,7258.086981626579,8555.978864606668,0.7673614164907028,0,400.9802251898508,250000000,10000000,150000,120000,0,1,11.094947277418033,823.7609279186198,8.237609279186199,4212.279699434128,8212.279699434128,241,241,10,10,7258.086981626579,8555.978864606668,0.7673614164907028,64,12,128000,35000,1000,250,26.209330691741272,0,45,192.5036154904898,99.0,99.74421286116977,98.0,15.0,40.0,87090,45.5,10.0,20.0,5.0,-95.0,1.687203355713378,-60.0,35.0,5000000,15000000,11963.286522356142,1,200,41.87574302481106,11963.286522356142,No_Fault
2026-05-01T23:05:31Z,10003.009507952947,0.4588825559587339,0.4129943003628605,0.36710604476698716,16000000000,7924624900.404614,0.0,123392,123392,10,1.2,8819.699033743078,8511.746552584102,1.1917778362751277,0,401.0031693176487,250000000,10000000,150000,120000,0,1,11.096119824191483,753.7509959538562,7.5375099595385615,4182.550285845001,8182.550285845001,241,241,10,10,8819.699033743078,8511.746552584102,1.1917778362751277,64,12,128000,35000,1000,250,20.9877476039015,0,45,212.21851044567867,99.0,99.60274072124163,98.0,15.0,40.0,87105,45.5,10.0,20.0,5.0,-95.0,2.5509089858116534,-60.0,35.0,5000000,15000000,11324.161355438966,1,200,45.866202876785735,11324.161355438966,No_Fault
2026-05-01T23:05:46Z,10003.079311696893,0.46535829296810177,0.4188224636712916,0.37228663437448145,16000000000,7930403464.110531,0.0,104960,104960,10,1.2,8117.003290711578,7782.933926924223,1.3333372491142803,0,401.0264372322971,250000000,10000000,150000,120000,0,1,11.097540380650358,695.9653588946933,6.959653588946932,4052.6782866694557,8052.678286669456,205,205,10,10,8117.003290711578,7782.933926924223,1.3333372491142803,64,12,128000,35000,1000,250,23.252131490947118,0,45,196.47734140149169,99.0,99.55555425029524,98.0,15.0,40.0,87120,45.5,10.0,20.0,5.0,-95.0,2.5646524942309536,-60.0,35.0,5000000,15000000,12044.894974015864,1,200,40.10333658028595,12044.894974015864,No_Fault
2026-05-01T23:06:01Z,10003.149786727334,0.46983353627475377,0.4228501826472784,0.37586682901980306,16000000000,7923916657.908293,0.0,109568,109568,10,1.2,7713.052693236984,8413.179853372045,1.5251691456275716,0,401.04992890911086,250000000,10000000,150000,120000,0,1,11.098523172456451,760.8334209170731,7.608334209170731,4072.182947437726,8072.182947437726,214,214,10,10,7713.052693236984,8413.179853372045,1.5251691456275716,64,12,128000,35000,1000,250,25.331674407554623,0,45,191.95755411554597,99.0,99.49161028479081,98.0,15.0,40.0,87135,45.5,10.0,20.0,5.0,-95.0,1.7376073457230148,-60.0,35.0,5000000,15000000,11485.623814312074,1,200,43.05731129148545,11485.623814312074,No_Fault
2026-05-01T23:06:16Z,10003.218159506545,0.45581852807429746,0.41023667526686775,0.364654822459438,16000000000,7932525703.652787,0.0,103424,103424,10,1.2,7029.496285443633,7772.558522697967,1.1017796915137694,0,401.0727198355146,250000000,10000000,150000,120000,0,1,11.095448321621555,674.74296347213,6.7474296347213,4088.6660560889427,8088.666056088943,202,202,10,10,7029.496285443633,7772.558522697967,1.1017796915137694,64,12,128000,35000,1000,250,24.372083432751026,0,45,204.24536028223778,99.0,99.63274010282875,98.0,15.0,40.0,87150,45.5,10.0,20.0,5.0,-95.0,2.3174195718859885,-60.0,35.0,5000000,15000000,12236.665891316112,1,200,41.33236685117923,12236.665891316112,No_Fault
2026-05-01T23:06:31Z,10003.293024674616,0.49910112047730176,0.4491910084295716,0.39928089638184144,16000000000,7928395405.64661,0.0,95744,95744,10,1.2,7741.268225611359,8185.986323361065,1.9286086099196076,0,401.0976748915385,250000000,10000000,150000,120000,0,1,11.104972252832326,716.0459435338981,7.160459435338981,4127.860922388737,8127.860922388737,187,187,10,10,7741.268225611359,8185.986323361065,1.9286086099196076,64,12,128000,35000,1000,250,19.06395696488656,0,45,214.1691254509696,99.0,99.35713046336014,98.0,15.0,40.0,87165,45.5,10.0,20.0,5.0,-95.0,1.9420063978567152,-60.0,35.0,5000000,15000000,11345.339456653208,1,200,45.48152387805065,11345.339456653208,No_Fault
2026-05-01T23:06:46Z,10003.363942423466,0.4727849923279314,0.42550649309513827,0.3782279938623452,16000000000,7936370744.855753,0.0,99328,99328,10,1.2,7759.231744557659,8917.334317702636,2.6779239227050633,0,401.12131414115487,250000000,10000000,150000,120000,0,1,11.099171812454241,636.2925514424709,6.362925514424709,4111.783667782831,8111.783667782831,194,194,10,10,7759.231744557659,8917.334317702636,2.6779239227050633,64,12,128000,35000,1000,250,18.148537232677498,0,45,204.56670591776992,99.0,99.10735869243165,98.0,15.0,40.0,87180,45.5,10.0,20.0,5.0,-95.0,2.5764957179198227,-60.0,35.0,5000000,15000000,11399.197778304391,1,200,42.26736186324361,11399.197778304391,No_Fault
2026-05-01T23:07:01Z,10003.428824060176,0.43254424473277553,0.389289820259498,0.34603539578622045,16000000000,7931761264.065078,0.0,108032,108032,10,1.2,8404.671937506579,8570.694765636736,3.251871125002851,0,401.1429413533915,250000000,10000000,150000,120000,0,1,11.090361016221449,682.3873593492202,6.823873593492202,4008.403640730171,8008.403640730171,211,211,10,10,8404.671937506579,8570.694765636736,3.251871125002851,64,12,128000,35000,1000,250,21.674636896450657,0,45,201.5353401736331,99.0,98.91604295833238,98.0,15.0,40.0,87195,45.5,10.0,20.0,5.0,-95.0,2.1622947371873122,-60.0,35.0,5000000,15000000,10876.080433295674,1,200,41.54910867711472,10876.080433295674,No_Fault
2026-05-01T23:07:16Z,10003.495078712544,0.44169768245010316,0.39752791420509287,0.3533581459600825,16000000000,7922498405.254487,0.0,105472,105472,10,1.2,8487.771501085226,7888.399084329588,2.726693883166203,0,401.165026237514,250000000,10000000,150000,120000,0,1,11.09235895479436,775.0159474551323,7.750159474551323,4125.6852083184995,8125.6852083184995,206,206,10,10,8487.771501085226,7888.399084329588,2.726693883166203,64,12,128000,35000,1000,250,17.642556353556515,0,45,217.70453632926,99.0,99.0911020389446,98.0,15.0,40.0,87210,45.5,10.0,20.0,5.0,-95.0,2.0826198002789518,-60.0,35.0,5000000,15000000,11089.512106071605,1,200,46.868148410578605,11089.512106071605,No_Fault
2026-05-01T23:07:31Z,10003.56581912296,0.4716027361010462,0.4244424624909416,0.377282188880837,16000000000,7927390284.581096,0.0,108032,108032,10,1.2,7927.198470874779,8252.113136569724,2.445173453964604,0,401.188606374319,250000000,10000000,150000,120000,0,1,11.098911942634786,726.0971541890419,7.260971541890419,4017.141812003973,8017.1418120039725,211,211,10,10,7927.198470874779,8252.113136569724,2.445173453964604,64,12,128000,35000,1000,250,25.38040119551473,0,45,200.67175820421235,99.0,99.1849421820118,98.0,15.0,40.0,87225,45.5,10.0,20.0,5.0,-95.0,2.1772163024047275,-60.0,35.0,5000000,15000000,11314.821551568553,1,200,39.30484334317235,11314.821551568553,No_Fault
2026-05-01T23:07:46Z,10003.638439162552,0.48413359728920174,0.43572023756028155,0.3873068778313614,16000000000,7920996827.166097,0.0,102400,102400,10,1.2,8327.577471599632,7493.033676659558,2.999060178107264,0,401.21281305418347,250000000,10000000,150000,120000,0,1,11.10166945919944,790.0317283390362,7.900317283390363,4026.7878122512125,8026.787812251212,200,200,10,10,8327.577471599632,7493.033676659558,2.999060178107264,64,12,128000,35000,1000,250,21.95097054631627,0,45,226.40488459191207,99.0,99.00031327396425,98.0,15.0,40.0,87240,45.5,10.0,20.0,5.0,-95.0,2.4020385670716813,-60.0,35.0,5000000,15000000,10927.29617424171,1,200,42.98106581468604,10927.29617424171,No_Fault
2026-05-01T23:08:01Z,10003.709853519409,0.4760957123786463,0.42848614114078165,0.3808765699029171,16000000000,7926265219.666757,0.0,79872,79872,10,1.2,7869.624767828642,8476.38260765692,2.765909864252265,0,401.2366178398024,250000000,10000000,150000,120000,0,1,11.099899863496693,737.3478033324359,7.373478033324359,4182.230616575702,8182.230616575702,156,156,10,10,7869.624767828642,8476.38260765692,2.765909864252265,64,12,128000,35000,1000,250,20.276075992848234,0,45,213.92486212908295,99.0,99.07803004524925,98.0,15.0,40.0,87255,45.5,10.0,20.0,5.0,-95.0,2.6504293733353377,-60.0,35.0,5000000,15000000,11277.051600070916,1,200,45.16480449901051,11277.051600070916,No_Fault
2026-05-01T23:08:16Z,10003.786189954646,0.5089095682515221,0.4580186114263699,0.4071276546012177,16000000000,7931810142.923828,0.0,89088,89088,10,1.2,8239.185187612233,7110.318546413698,2.7751177434197327,0,401.262063318215,250000000,10000000,150000,120000,0,1,11.107141992841452,681.8985707617228,6.818985707617228,4067.9136251650866,8067.913625165087,174,174,10,10,8239.185187612233,7110.318546413698,2.7751177434197327,64,12,128000,35000,1000,250,17.820870452108753,0,45,196.94873451778815,99.0,99.07496075219342,98.0,15.0,40.0,87270,45.5,10.0,20.0,5.0,-95.0,2.5212508869622634,-60.0,35.0,5000000,15000000,11403.149465527096,1,200,43.617168976695574,11403.149465527096,No_Fault
2026-05-01T23:08:31Z,10003.859309134044,0.4874611959945123,0.4387150763950611,0.3899689567956099,16000000000,7922135104.889844,0.0,76800,76800,10,1.2,7998.829562043021,8258.542119605141,3.7549459925826314,0,401.2864363780147,250000000,10000000,150000,120000,0,1,11.102402886000599,778.6489511015578,7.786489511015579,4167.83974059949,8167.83974059949,150,150,10,10,7998.829562043021,8258.542119605141,3.7549459925826314,64,12,128000,35000,1000,250,17.93102985678215,0,45,232.24232799313472,99.0,98.7483513358058,98.0,15.0,40.0,87285,45.5,10.0,20.0,5.0,-95.0,1.8855727959942432,-60.0,35.0,5000000,15000000,11487.575567968357,1,200,46.6510206748975,11487.575567968357,No_Fault
2026-05-01T23:08:46Z,10003.925990475602,0.4445422770429361,0.4000880493386425,0.35563382163434887,16000000000,7923383300.313853,0.0,108032,108032,10,1.2,8362.152713229425,8585.51828038338,3.4921713430638874,0,401.3086634918668,250000000,10000000,150000,120000,0,1,11.09298059528436,766.166996861468,7.66166996861468,4015.047388625134,8015.047388625134,211,211,10,10,8362.152713229425,8585.51828038338,3.4921713430638874,64,12,128000,35000,1000,250,19.3420675657745,0,45,234.30271938481093,99.0,98.83594288564537,98.0,15.0,40.0,87300,45.5,10.0,20.0,5.0,-95.0,2.810037497077299,-60.0,35.0,5000000,15000000,10940.742485633362,1,200,38.2051881313304,10940.742485633362,No_Fault
2026-05-01T23:09:01Z,10003.997903435406,0.4794197320221767,0.43147775881995903,0.3835357856177414,16000000000,7933183334.344382,0.0,117760,117760,10,1.2,7900.743830595474,7440.959720304526,3.2086650982412217,0,401.3326344784679,250000000,10000000,150000,120000,0,1,11.100631324359217,668.1666565561756,6.6816665655617555,4173.152965294952,8173.152965294952,230,230,10,10,7900.743830595474,7440.959720304526,3.2086650982412217,64,12,128000,35000,1000,250,21.973978035766173,0,45,235.57154585003423,99.0,98.93044496725292,98.0,15.0,40.0,87315,45.5,10.0,20.0,5.0,-95.0,2.641953444401208,-60.0,35.0,5000000,15000000,11418.813412816664,1,200,39.165691437174424,11418.813412816664,No_Fault
2026-05-01T23:09:16Z,10004.069649938469,0.4783100204172255,0.43047901837550295,0.3826480163337804,16000000000,7934620872.500781,0.0,93184,93184,10,1.2,8978.64802758548,7272.023665856358,4.0492150458432645,0,401.35654997948876,250000000,10000000,150000,120000,0,1,11.100387074794195,653.7912749921895,6.537912749921895,4026.295830914293,8026.295830914293,182,182,10,10,8978.64802758548,7272.023665856358,4.0492150458432645,64,12,128000,35000,1000,250,20.769794826819176,0,45,225.3127622018234,99.0,98.65026165138558,98.0,15.0,40.0,87330,45.5,10.0,20.0,5.0,-95.0,2.858127099433731,-60.0,35.0,5000000,15000000,10860.647515289837,1,200,40.74159628108113,10860.647515289837,No_Fault
2026-05-01T23:09:31Z,10004.138071042253,0.45614069189453915,0.4105266227050852,0.36491255351563134,16000000000,7929718258.32276,0.0,120320,120320,10,1.2,8133.265318174657,8759.203457119118,4.297180009509621,0,401.3793570140835,250000000,10000000,150000,120000,0,1,11.095518906658759,702.817416772404,7.028174167724041,4099.757296987218,8099.757296987218,235,235,10,10,8133.265318174657,8759.203457119118,4.297180009509621,64,12,128000,35000,1000,250,24.828880451231655,0,45,208.5829933127268,99.0,98.56760666349679,98.0,15.0,40.0,87345,45.5,10.0,20.0,5.0,-95.0,2.095072825001376,-60.0,35.0,5000000,15000000,11426.770608094504,1,200,44.35744026935175,11426.770608094504,No_Fault
2026-05-01T23:09:46Z,10004.19949652512,0.409503219110747,0.3685528971996723,0.3276025752885976,16000000000,7924573350.022127,0.0,82944,82944,10,1.2,7768.914069330377,8464.176974017757,5,0,401.399832175039,250000000,10000000,150000,120000,0,1,11.085347968446502,754.26649977873,7.5426649977873,4065.800129410773,8065.800129410773,162,162,10,10,7768.914069330377,8464.176974017757,5,64,12,128000,35000,1000,250,26.047638249184338,0,45,208.98273184921212,99.0,98.33333333333333,98.0,15.0,40.0,87360,45.5,10.0,20.0,5.0,-95.0,2.6971992775121185,-60.0,35.0,5000000,15000000,10608.004565718793,1,200,43.129318642275365,10608.004565718793,No_Fault
