Timestamp,node_cpu_seconds_total,node_load_1m,node_load_5m,node_load_15m,node_memory_MemTotal_bytes,node_memory_MemAvailable_bytes,node_swap_utilization,node_disk_read_bytes_total,node_disk_written_bytes_total,node_disk_reads_completed_total,node_disk_read_time_seconds_total,node_network_receive_bytes_total,node_network_transmit_bytes_total,node_network_dropped_packets,node_network_transmit_errors,container_cpu_usage_seconds_total,container_memory_working_set_bytes,container_fs_usage_bytes,container_rx_bytes,container_tx_bytes,kube_pod_container_status_restarts_total,pod_ready_status,pod_scheduling_latency_ms,os_cpu_time,os_cpu_util_percentage,os_memory_usage_mb,os_memory_resident_mb,os_disk_read_bytes_rate,os_disk_write_bytes_rate,os_disk_read_requests_rate,os_disk_write_requests_rate,os_network_incoming_bytes_rate,os_network_outgoing_bytes_rate,os_network_packet_drop_rate,os_hypervisor_vcpus_total,os_hypervisor_vcpus_used,os_hypervisor_memory_mb_total,os_hypervisor_memory_mb_used,os_hypervisor_local_gb_total,os_hypervisor_local_gb_used,os_api_response_latency_ms,os_rabbitmq_queue_depth,os_haproxy_connections,mist_time_to_connect_ms,mist_coverage_score,mist_capacity_score,mist_roaming_score,mist_ap_cpu_utilization,mist_ap_memory_utilization,mist_ap_uptime_seconds,mist_ap_temperature_c,mist_channel_utilization_24ghz,mist_channel_utilization_5ghz,mist_channel_utilization_6ghz,mist_noise_floor_dbm,mist_rf_retries_percent,mist_client_rssi,mist_client_snr,mist_client_tx_bytes,mist_client_rx_bytes,mist_client_throughput_kbps,mist_client_connection_state,app_http_response_code,app_request_latency_ms,app_throughput_kbps,Fault_Label
2026-05-01T22:58:12Z,12190,2.9273058143404236,0.3081360798019681,0.4984406257014368,16000000000,8788163147,0.0,94208,89088,17,1.2753525645336088,5390,8810,0,0,476,250000000,10000000,150509,120232,10,0,3761.354228420218,1453.5786623199303,14.535786623199304,4872,8014,184,174,17,7,5390,8810,0,64,12,128000,37163,1000,250,38.67570413744252,0,50,228.94730482500552,98.28930150614686,100,97.08495812053815,16.41055933582251,40.48723637916394,86970,45.60438724739282,6.852603301552575,15.486898483131705,4.651368284313353,-95,3.8589940778412872,-50.96405711784067,44.03594288215933,5114000,15342000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-01T22:58:27Z,12195,1.5496985952332651,0.49215492997704113,0.37746010358045773,16000000000,9103713699,0.0,149504,128000,19,1.2475008302545807,6990,8156,0,0,478,250000000,10000000,150293,120908,3,0,2394.049264474567,937.4595701025842,9.374595701025841,4516,8406,292,250,19,14,6990,8156,0,64,12,128000,37590,1000,250,42.967487053722294,0,48,290.63700878856196,98.97997922891518,100,96.17195615570215,14.788287931797274,41.005513707055904,86985,45.5606656428836,5.5900368724593275,15.732810546488025,5.935311505883161,-95,2.451819579208154,-52.27155554211708,42.72844445788292,5117000,15351000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-01T22:58:42Z,12200,1.7776741056430703,0.467392192976413,0.4976227709944143,16000000000,9448154813,0.0,92672,80384,7,1.248143565074118,6447,9943,0,0,480,250000000,10000000,150021,120122,10,0,2823.707330630974,994.7358407873827,9.947358407873827,4347,8372,181,157,7,14,6447,9943,0,64,14,128000,33429,1000,250,25.44978889226504,0,41,256.4213057892453,99.25370878543357,100,98.46410311734968,16.83946834146175,41.113760520938136,87000,45.057276510286414,10.306462303172156,24.38455069200561,4.543757845705612,-95,2.7366164439959157,-60.11819160383177,34.88180839616823,5120000,15360000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-01T22:58:57Z,12205,2.880095187877191,0.4587786052788696,0.43809826659038786,16000000000,8282151991,0.0,255488,93696,14,1.2229206368889056,7988,6055,0,0,482,250000000,10000000,150351,120401,15,0,7832.322116412296,666.0844063940661,6.660844063940662,4307,8264,499,183,14,17,7988,6055,0,64,12,128000,32995,1000,250,20.754324563309208,0,48,289.50153127213935,98.6579012677284,100,98.40787564151786,16.526857768990105,38.76254580572133,87015,45.97823141045752,8.3763785541624,22.59354604940225,5.936705546843164,-95,1.995342160173588,-52.818488396467416,42.181511603532584,5123000,15369000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-01T22:59:12Z,12210,2.5878945211166537,0.3030546734708927,0.409187065349571,16000000000,8205576975,0.0,164864,171008,14,1.2079026223706766,5041,8581,0,0,484,250000000,10000000,150160,120031,15,0,2060.702426382192,1251.084920909332,12.510849209093319,4446,8418,322,334,14,9,5041,8581,0,64,13,128000,36662,1000,250,31.34037322326182,0,47,251.80651867531714,99.12716687020627,100,99.93867577736593,14.792031989619478,41.42914407746342,87030,45.08898649005467,14.189476330747402,15.953867118195227,5.079540875715066,-95,2.9498975521132254,-52.8460407667871,42.1539592332129,5126000,15378000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-01T22:59:27Z,12215,1.5794442747596282,0.40611428519532133,0.43853623161247257,16000000000,8370781033,0.0,177152,211968,7,1.26907754952471,7074,6188,0,0,486,250000000,10000000,150882,120961,9,0,3274.651360928173,1049.0280337513448,10.490280337513447,4825,8460,346,414,7,15,7074,6188,0,64,14,128000,39969,1000,250,36.434424707385986,0,47,349.8383170407255,99.89574347851638,100,96.7534106908081,14.87158844248652,41.284529100648136,87045,45.925494221123955,5.517092841503393,23.468160148669178,5.399168274062433,-95,2.690111215460106,-51.95375992908416,43.04624007091584,5129000,15387000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-01T22:59:42Z,12220,2.425653550207148,0.36637215802395473,0.3741849403388553,16000000000,8024338311,0.0,127488,75264,11,1.297826213426348,8400,5251,0,0,488,250000000,10000000,150595,120957,12,0,6741.745699793694,628.6181532031501,6.286181532031501,4339,8446,249,147,11,8,8400,5251,0,64,12,128000,32080,1000,250,21.11729521646946,0,41,466.10235155036867,98.61836491686617,100,98.95173502571964,13.028436031534008,41.533668156183765,87060,45.05426107167893,12.536025830113736,16.17494892489834,5.6026184336763425,-95,1.568205809091649,-60.120463525933616,34.879536474066384,5132000,15396000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-01T22:59:57Z,12225,2.63304149225541,0.4115557600190559,0.3827429976838218,16000000000,9526722195,0.0,133120,84480,14,1.2646924756269247,5395,6786,0,0,490,250000000,10000000,150160,120345,14,0,5382.223248128121,763.9650085299525,7.639650085299524,4564,8278,260,165,14,9,5395,6786,0,64,15,128000,33730,1000,250,24.480129465746415,0,50,355.96671315138957,98.16006912303573,100,95.16045997230546,14.55858908693716,40.70807725331396,87075,45.86365045700874,14.672250023557732,19.59758745583212,5.323159462116866,-95,1.0082753600401746,-59.29255326263939,35.70744673736061,5135000,15405000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-01T23:00:12Z,12230,1.757012201506021,0.36137330743821333,0.4486168182230491,16000000000,9418807301,0.0,128000,97280,16,1.2815204735890349,6133,9469,0,0,492,250000000,10000000,150238,120862,10,0,3093.846973315614,940.0468644667171,9.400468644667171,4354,8086,250,190,16,9,6133,9469,0,64,15,128000,33471,1000,250,28.850572052591502,0,44,342.5255228952012,98.89539766106873,100,95.61646913100205,13.635172118973378,40.96913389330289,87090,45.880989167109746,10.263566540093924,19.0292236697249,4.0859561902323165,-95,3.996984860253192,-59.224500587633855,35.775499412366145,5138000,15414000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-01T23:00:27Z,12235,2.2622637324610584,0.3677595550227072,0.353510442196934,16000000000,8516031267,0.0,235520,74240,16,1.2745146625148438,5198,8785,0,0,494,250000000,10000000,150326,120154,4,0,7733.948274542352,1411.6368057305963,14.116368057305962,4160,8355,460,145,16,9,5198,8785,0,64,14,128000,31346,1000,250,29.312746180306288,0,45,412.9506321609641,99.72212296652823,100,95.31256712820846,13.84606397589748,41.7486472893048,87105,45.08653735321851,5.683894073478738,19.614403289876883,4.357241900288491,-95,1.2349373769883278,-56.75314063704941,38.24685936295059,5141000,15423000,0.0,1,503,5000.0,0.0,K8s_Pod_Crash
2026-05-01T23:00:42Z,12240,0.7429527548828261,0.5590783981734262,0.48319397936484126,16000000000,9338483932,0.0,177664,64512,11,1.2152177086795457,6075,6447,0,0,496,250000000,10000000,150158,120375,0,1,22.97614542630304,867.2659052105761,8.672659052105761,4292,8263,347,126,11,13,6075,6447,0,64,12,128000,37907,1000,250,47.192314652107534,0,50,284.33625341066056,99.95916423905999,100,97.34901424837658,14.799821152558321,38.848954364837766,87120,45.09647915172411,14.852134627224489,21.92660211310072,5.4160899750992915,-95,2.7707298202262858,-62.19408719164385,32.80591280835615,5144000,15432000,13118.967664678661,1,200,43.24649669588233,13118.967664678661,No_Fault
2026-05-01T23:00:57Z,12245,0.3981723779014508,0.4492987177801975,0.3704513874364282,16000000000,8219041339,0.0,62464,98304,19,1.2317802197410803,9670,8178,0,0,498,250000000,10000000,150995,120581,0,1,19.19512872925474,774.131108599254,7.741311085992541,4857,8063,122,192,19,18,9670,8178,0,64,12,128000,39616,1000,250,49.098349552613556,0,47,454.99846095658904,98.54024531420623,100,96.34146814776095,15.988974086624468,41.50161169655598,87135,45.410556804055716,7.3963988364747655,16.33759423354762,4.582455091199136,-95,3.7084761929455525,-58.7976218463101,36.2023781536899,5147000,15441000,11605.128894860283,1,200,48.93966156052273,11605.128894860283,No_Fault
2026-05-01T23:01:12Z,12250,0.6027150983397085,0.4134233507350214,0.3637276763669156,16000000000,8661896431,0.0,69120,195584,16,1.2213363986450345,6213,7451,0,0,500,250000000,10000000,150570,120931,0,1,14.154638544279653,934.2304853223206,9.342304853223206,4848,8274,135,382,16,12,6213,7451,0,64,12,128000,34182,1000,250,38.79173122542864,0,49,262.7022360304919,98.8031136515777,100,95.02318228511861,13.5518960659649,40.52129056047387,87150,45.28804223020849,7.755866301211612,21.89042061660298,4.941644124678727,-95,1.4123927412467516,-63.773373952616154,31.226626047383846,5150000,15450000,9234.927469857881,1,200,49.48796933678928,9234.927469857881,No_Fault
2026-05-01T23:01:27Z,12255,0.32946690592302985,0.5346514861112123,0.4258516380471846,16000000000,8219328476,0.0,77312,151040,16,1.2727616668029298,6718,5827,0,0,502,250000000,10000000,150769,120205,0,1,22.761021327429262,1103.6941513136587,11.036941513136586,4444,8270,151,295,16,16,6718,5827,0,64,14,128000,35047,1000,250,40.516202692277034,0,46,276.05320901925467,98.84793571611421,100,98.43825465434949,15.292477264800345,38.254436431733374,87165,45.589240424370516,7.835308869183429,18.008558844806274,4.26332543187242,-95,2.9574517790729296,-62.99547690460578,32.00452309539422,5153000,15459000,8208.523500821779,1,200,69.55148307762488,8208.523500821779,No_Fault
2026-05-01T23:01:42Z,12260,0.6370935001516547,0.3674509114554426,0.4977434127405056,16000000000,9385969906,0.0,159744,51200,13,1.2156821421318005,9401,9717,0,0,504,250000000,10000000,150811,120000,0,1,21.461228822145145,1045.6697708971185,10.456697708971184,4910,8120,312,100,13,7,9401,9717,0,64,15,128000,35900,1000,250,47.444459397603595,0,50,415.30452505045866,98.59702384449605,100,97.24182687911858,13.727253765077712,41.895430275576416,87180,45.035983315295915,11.834547356081739,20.890293362135345,5.378378247088634,-95,3.569774526054882,-60.76753783257064,34.23246216742936,5156000,15468000,14716.801948633252,1,200,62.505476472996676,14716.801948633252,No_Fault
2026-05-01T23:01:57Z,12265,0.6838663330754196,0.5136383349821216,0.4340345518573633,16000000000,9010348460,0.0,225280,245760,9,1.213627689096559,7522,9943,0,0,506,250000000,10000000,150170,120285,0,1,14.387342702393212,537.9246320816361,5.379246320816361,4123,8050,440,480,9,12,7522,9943,0,64,15,128000,34059,1000,250,33.28378997920622,0,42,486.45607534475363,98.950898791833,100,96.6707600188844,14.734685859156187,38.89567652866514,87195,45.33877137911261,14.796651187754264,18.897704009517348,5.656810497946374,-95,3.607305132740599,-51.73003014068126,43.26996985931874,5159000,15477000,14004.386648050448,1,200,61.31615295938026,14004.386648050448,No_Fault
2026-05-01T23:02:12Z,12270,0.5514310219032305,0.3631761695144196,0.37706323579551865,16000000000,9154117219,0.0,233472,77312,8,1.2705996903412384,6041,6088,0,0,508,250000000,10000000,150436,120036,0,1,26.74551279636328,717.4640446036511,7.174640446036511,4537,8159,456,151,8,8,6041,6088,0,64,15,128000,30907,1000,250,31.56277705937258,0,48,308.5570475113119,98.12531447441796,100,95.51126905961831,15.97913080985548,39.14208256474385,87210,45.64954762323518,7.038714499498894,15.804296813272952,4.288931000361049,-95,2.249187581555441,-54.94866653094729,40.05133346905271,5162000,15486000,13606.910909738857,1,200,45.32379515177632,13606.910909738857,No_Fault
2026-05-01T23:02:27Z,12275,0.671933411535147,0.44402388426936895,0.42558443327760964,16000000000,8719080016,0.0,226816,66560,20,1.2153678899449922,6193,7094,0,0,510,250000000,10000000,150672,120611,0,1,15.577923804673986,660.1697812206658,6.601697812206657,4836,8443,443,130,20,7,6193,7094,0,64,14,128000,36103,1000,250,37.245536891532026,0,50,455.59621028531694,99.7546362391871,100,98.16768356640387,16.327707051298855,41.01363026373376,87225,45.24477234292172,6.552183113373214,16.386147466063314,5.520670128686467,-95,1.0950451564986985,-59.534452622563435,35.465547377436565,5165000,15495000,10017.14458613782,1,200,74.14444385836072,10017.14458613782,No_Fault
2026-05-01T23:02:42Z,12280,0.6081027611246007,0.4755213813886018,0.3335577821115753,16000000000,8745451306,0.0,178176,248832,13,1.2441614526520102,9602,9976,0,0,512,250000000,10000000,150516,120088,0,1,28.158559458287336,1488.5277564441205,14.885277564441205,4021,8337,348,486,13,15,9602,9976,0,64,12,128000,39954,1000,250,35.31416683658957,0,45,206.18171334191936,98.86417990445246,100,98.58739069938751,13.85362787128636,39.276469230502244,87240,45.07977345813358,12.091895603773498,23.327263671570112,5.4571583883970884,-95,3.8413335793642496,-62.29714733618847,32.70285266381153,5168000,15504000,13548.15147422169,1,200,59.627058235497714,13548.15147422169,No_Fault
2026-05-01T23:02:57Z,12285,0.4635713941797716,0.3523541672833881,0.38337755946950036,16000000000,8330817199,0.0,212992,187904,12,1.2747338581924006,9577,8190,0,0,514,250000000,10000000,150600,120922,0,1,26.072268529535975,900.7720747843724,9.007720747843724,4899,8069,416,367,12,17,9577,8190,0,64,12,128000,30159,1000,250,40.49242605609433,0,46,240.5489612319301,98.0209222197663,100,96.25219155833284,14.370116061392524,40.97517313483073,87255,45.37346528208591,6.336762281941423,24.987579448073355,4.458005840139916,-95,3.5263213009017886,-61.01509562038788,33.98490437961212,5171000,15513000,11533.708079666123,1,200,74.42311895043859,11533.708079666123,No_Fault
2026-05-01T23:03:12Z,12290,0.37883930817086475,0.41176361402020856,0.3238353181042801,16000000000,9533647654,0.0,123392,152064,10,1.2013821655818824,8494,6204,0,0,516,250000000,10000000,150576,120721,0,1,24.83365732725677,730.9232632163241,7.3092326321632415,4348,8010,241,297,10,14,8494,6204,0,64,15,128000,34539,1000,250,29.204612137123483,0,40,438.13776154080904,98.20682518569868,100,99.13508505981915,13.884093552521277,38.502864272139895,87270,45.86051934689101,8.831264733487048,24.142549149673343,5.837287155071544,-95,3.6802687146980606,-60.56768270326686,34.43231729673314,5174000,15522000,8397.913230503042,1,200,73.3659875485245,8397.913230503042,No_Fault
2026-05-01T23:03:27Z,12295,0.335686686064014,0.37690140617077517,0.4869560810014832,16000000000,8103385746,0.0,51200,143360,13,1.2090479165029893,6392,6215,0,0,518,250000000,10000000,150600,120122,0,1,28.976258381956782,1143.667100731985,11.436671007319852,4576,8084,100,280,13,5,6392,6215,0,64,16,128000,33223,1000,250,47.03271872599759,0,48,398.2985021186862,98.27391142108294,100,99.78922101298772,15.23731721676965,41.02609682570396,87285,45.23528385707755,10.322752773348768,17.09092516282424,5.741691653807847,-95,1.7689076758212892,-51.58038495466321,43.41961504533679,5177000,15531000,10271.972400627215,1,200,56.390760412429074,10271.972400627215,No_Fault
2026-05-01T23:03:42Z,12300,0.6069554619537241,0.4863741051015227,0.3621324263927962,16000000000,9343184236,0.0,221696,229376,5,1.2111950664448534,9419,9293,0,0,520,250000000,10000000,150812,120010,0,1,16.482277374251975,1028.1434272522456,10.281434272522457,4585,8088,433,448,5,6,9419,9293,0,64,15,128000,34687,1000,250,48.287618375793514,0,46,432.1936391718277,98.46806797549205,100,99.08129251831292,14.30407445798727,40.36875420862805,87300,45.65976605196194,13.178737423033356,20.68790721800129,5.276900521610465,-95,3.3812398348893793,-52.66903618135652,42.33096381864348,5180000,15540000,14435.765583679033,1,200,43.06500957255804,14435.765583679033,No_Fault
2026-05-01T23:03:57Z,12305,0.7181253773874947,0.39319323699268227,0.46112123998337656,16000000000,9859473210,0.0,56320,133632,15,1.2429901136038206,7766,9543,0,0,522,250000000,10000000,150299,120123,0,1,28.012611673126106,892.8534399666296,8.928534399666296,4962,8158,110,261,15,7,7766,9543,0,64,15,128000,30398,1000,250,21.038642834583904,0,40,307.400974828887,99.16747286430143,100,99.68170342450418,13.414311343263211,38.84841533075031,87315,45.52851230100194,12.299958248379454,19.846986650830978,4.2870676624262005,-95,3.730484122504341,-51.12815536280962,43.87184463719038,5183000,15549000,10842.62423448886,1,200,56.60558234205148,10842.62423448886,No_Fault
2026-05-01T23:04:12Z,12310,0.397208105532321,0.4654837832561278,0.4096787331236496,16000000000,9328152885,0.0,229376,72704,17,1.2586646458437738,7277,6369,0,0,524,250000000,10000000,150931,120745,0,1,28.646383460595924,659.2114419335925,6.592114419335925,4152,8065,448,142,17,14,7277,6369,0,64,15,128000,33283,1000,250,43.48049459211599,0,43,271.20940192212845,99.54147650436236,100,96.18506747760027,14.128857567923937,39.90338209813977,87330,45.732336155985294,5.943820594540914,22.827384633269315,4.396208060170267,-95,2.526686880413188,-53.65499862501292,41.34500137498708,5186000,15558000,8892.113718973978,1,200,71.80659874900196,8892.113718973978,No_Fault
2026-05-01T23:04:27Z,12315,0.6411374666962306,0.305379774589139,0.4607259372359217,16000000000,9336686792,0.0,175104,147968,14,1.2033960135151778,6741,6032,0,0,526,250000000,10000000,150294,120470,0,1,14.589352903983333,778.2984877532375,7.782984877532375,4778,8170,342,289,14,19,6741,6032,0,64,16,128000,33977,1000,250,20.99573817592698,0,41,491.00523182228744,98.66422962831284,100,95.77875571427357,15.477532407356488,38.716205563281534,87345,45.29540316155897,9.288759758248831,16.098151110127617,5.880161701318533,-95,2.885047814835363,-60.73616909836343,34.26383090163657,5189000,15567000,12380.695784725565,1,200,42.85619872174266,12380.695784725565,No_Fault
2026-05-01T23:04:42Z,12320,0.6797881541442565,0.32085054048207134,0.35205084969657874,16000000000,9161230941,0.0,92672,218112,16,1.2864307348753985,8096,6946,0,0,528,250000000,10000000,150960,120208,0,1,24.244963284395233,587.2123842931142,5.872123842931142,4914,8366,181,426,16,6,8096,6946,0,64,12,128000,39928,1000,250,38.81399296675057,0,45,469.0463963762127,99.78878787113567,100,99.71692715102144,16.622615768022115,38.85618119970388,87360,45.56015091659399,6.206385128575594,15.98126574480501,4.532845160484253,-95,3.470668209431679,-57.47411037131103,37.52588962868897,5192000,15576000,11788.904869540156,1,200,71.05906593737467,11788.904869540156,No_Fault
2026-05-01T23:04:57Z,12325,0.35760778985135644,0.4622542779585932,0.431973924992406,16000000000,8138762321,0.0,53248,165888,16,1.2507137997622886,7127,5623,0,0,530,250000000,10000000,150572,120727,0,1,19.73532169762,1301.0478048930001,13.01047804893,4722,8480,104,324,16,10,7127,5623,0,64,14,128000,35767,1000,250,30.531546857321544,0,47,437.6627216866845,98.83546946767257,100,95.47955736933986,16.370401386107428,38.303547821650746,87375,45.40701507107614,8.493847194990426,23.847383345822173,4.38649862421068,-95,3.516950595298205,-53.11809997583809,41.88190002416191,5195000,15585000,13978.273534575073,1,200,41.1333980903563,13978.273534575073,No_Fault
